Date,High,Low,Open,Close,Volume,Adj Close
2016-10-19,29.440000534057617,28.450000762939453,29.3125,29.280000686645508,80138400.0,27.419952392578125
2016-10-20,29.344999313354492,29.082500457763672,29.21500015258789,29.264999389648438,96503200.0,27.40591049194336
2016-10-21,29.227500915527344,29.06999969482422,29.202499389648438,29.149999618530273,92770800.0,27.29821014404297
2016-10-24,29.434999465942383,29.25,29.274999618530273,29.412500381469727,94154800.0,27.544034957885742
2016-10-25,29.59000015258789,29.327499389648438,29.487499237060547,29.5625,192516000.0,27.68450927734375
2016-10-26,28.924999237060547,28.327499389648438,28.577499389648438,28.897499084472656,264536800.0,27.061744689941406
2016-10-27,28.96500015258789,28.524999618530273,28.84749984741211,28.6200008392334,138248000.0,26.801877975463867
2016-10-28,28.802499771118164,28.362499237060547,28.467500686645508,28.43000030517578,151446800.0,26.62394905090332
2016-10-31,28.5575008392334,28.299999237060547,28.412500381469727,28.385000228881836,105677600.0,26.58180809020996
2016-11-01,28.4424991607666,27.63249969482422,28.364999771118164,27.872499465942383,175303200.0,26.10186767578125
2016-11-02,28.087499618530273,27.8075008392334,27.850000381469727,27.897499084472656,113326800.0,26.125280380249023
2016-11-03,27.864999771118164,27.387500762939453,27.7450008392334,27.457500457763672,107730400.0,25.845247268676758
2016-11-04,27.5625,27.02750015258789,27.13249969482422,27.209999084472656,123348000.0,25.612276077270508
2016-11-07,27.627500534057617,27.364999771118164,27.520000457763672,27.602500915527344,130240000.0,25.98172950744629
2016-11-08,27.93000030517578,27.424999237060547,27.577499389648438,27.764999389648438,97016800.0,26.134689331054688
2016-11-09,27.829999923706055,27.012500762939453,27.469999313354492,27.719999313354492,236705600.0,26.092327117919922
2016-11-10,27.772499084472656,26.457500457763672,27.772499084472656,26.947500228881836,228538000.0,25.365190505981445
2016-11-11,27.217500686645508,26.637500762939453,26.780000686645508,27.107500076293945,136575600.0,25.515792846679688
2016-11-14,26.952499389648438,26.020000457763672,26.927499771118164,26.427499771118164,204702000.0,24.8757266998291
2016-11-15,26.920000076293945,26.540000915527344,26.642499923706055,26.77750015258789,129058000.0,25.205175399780273
2016-11-16,27.5575008392334,26.649999618530273,26.674999237060547,27.497499465942383,235362000.0,25.882896423339844
2016-11-17,27.587499618530273,27.207500457763672,27.452499389648438,27.487499237060547,110528000.0,25.87347984313965
2016-11-18,27.635000228881836,27.415000915527344,27.43000030517578,27.514999389648438,113715600.0,25.899370193481445
2016-11-21,27.997499465942383,27.502500534057617,27.530000686645508,27.9325008392334,117058400.0,26.2923526763916
2016-11-22,28.104999542236328,27.850000381469727,27.987499237060547,27.950000762939453,103862000.0,26.308826446533203
2016-11-23,27.877500534057617,27.582500457763672,27.84000015258789,27.8075008392334,109705600.0,26.17469024658203
2016-11-25,27.967500686645508,27.737499237060547,27.782499313354492,27.947500228881836,45903600.0,26.306476593017578
2016-11-28,28.11750030517578,27.84749984741211,27.857500076293945,27.892499923706055,108776000.0,26.25470542907715
2016-11-29,28.00749969482422,27.517499923706055,27.69499969482422,27.864999771118164,114115200.0,26.22882080078125
2016-11-30,28.049999237060547,27.5674991607666,27.899999618530273,27.6299991607666,144649200.0,26.00761604309082
2016-12-01,27.735000610351562,27.25749969482422,27.592500686645508,27.372499465942383,148347600.0,25.765235900878906
2016-12-02,27.522499084472656,27.212499618530273,27.292499542236328,27.475000381469727,106112000.0,25.86171531677246
2016-12-05,27.50749969482422,27.0625,27.5,27.27750015258789,137298000.0,25.67581558227539
2016-12-06,27.59000015258789,27.297500610351562,27.375,27.487499237060547,104782000.0,25.87347984313965
2016-12-07,27.797500610351562,27.290000915527344,27.315000534057617,27.75749969482422,119994800.0,26.12763023376465
2016-12-08,28.107500076293945,27.649999618530273,27.71500015258789,28.030000686645508,108273200.0,26.384132385253906
2016-12-09,28.674999237060547,28.077499389648438,28.077499389648438,28.487499237060547,137610400.0,26.81476402282715
2016-12-12,28.75,28.122499465942383,28.322500228881836,28.325000762939453,105497600.0,26.661806106567383
2016-12-13,28.979999542236328,28.4375,28.459999084472656,28.797500610351562,174935200.0,27.106563568115234
2016-12-14,29.049999237060547,28.7450008392334,28.760000228881836,28.797500610351562,136127200.0,27.106563568115234
2016-12-15,29.1825008392334,28.8075008392334,28.844999313354492,28.954999923706055,186098000.0,27.254810333251953
2016-12-16,29.125,28.912500381469727,29.11750030517578,28.99250030517578,177404400.0,27.29011344909668
2016-12-19,29.344999313354492,28.9375,28.950000762939453,29.15999984741211,111117600.0,27.44778060913086
2016-12-20,29.375,29.170000076293945,29.184999465942383,29.237499237060547,85700000.0,27.520727157592773
2016-12-21,29.350000381469727,29.19499969482422,29.200000762939453,29.264999389648438,95132800.0,27.546611785888672
2016-12-22,29.127500534057617,28.90999984741211,29.087499618530273,29.072500228881836,104343600.0,27.365415573120117
2016-12-23,29.1299991607666,28.897499084472656,28.897499084472656,29.1299991607666,56998000.0,27.419536590576172
2016-12-27,29.450000762939453,29.122499465942383,29.1299991607666,29.315000534057617,73187600.0,27.593679428100586
2016-12-28,29.5049991607666,29.049999237060547,29.3799991607666,29.190000534057617,83623600.0,27.47601318359375
2016-12-29,29.27750015258789,29.100000381469727,29.112499237060547,29.1825008392334,60158000.0,27.46895980834961
2016-12-30,29.299999237060547,28.857500076293945,29.162500381469727,28.954999923706055,122345200.0,27.254810333251953
2017-01-03,29.082500457763672,28.690000534057617,28.950000762939453,29.037500381469727,115127600.0,27.332469940185547
2017-01-04,29.127500534057617,28.9375,28.962499618530273,29.0049991607666,84472400.0,27.301881790161133
2017-01-05,29.21500015258789,28.952499389648438,28.979999542236328,29.15250015258789,88774400.0,27.440715789794922
2017-01-06,29.540000915527344,29.11750030517578,29.19499969482422,29.477500915527344,127007600.0,27.746633529663086
2017-01-09,29.857500076293945,29.485000610351562,29.487499237060547,29.747499465942383,134247600.0,28.000782012939453
2017-01-10,29.844999313354492,29.575000762939453,29.6924991607666,29.77750015258789,97848400.0,28.02901840209961
2017-01-11,29.982500076293945,29.649999618530273,29.684999465942383,29.9375,110354400.0,28.179624557495117
2017-01-12,29.825000762939453,29.552499771118164,29.725000381469727,29.8125,108344800.0,28.061960220336914
2017-01-13,29.905000686645508,29.702499389648438,29.77750015258789,29.760000228881836,104447600.0,28.01254653930664
2017-01-17,30.059999465942383,29.55500030517578,29.584999084472656,30.0,137759200.0,28.238454818725586
2017-01-18,30.125,29.927499771118164,30.0,29.997499465942383,94852000.0,28.236101150512695
2017-01-19,30.022499084472656,29.842500686645508,29.850000381469727,29.94499969482422,102389200.0,28.186681747436523
2017-01-20,30.112499237060547,29.9325008392334,30.112499237060547,30.0,130391600.0,28.238454818725586
2017-01-23,30.202499389648438,29.9424991607666,30.0,30.020000457763672,88200800.0,28.257280349731445
2017-01-24,30.024999618530273,29.875,29.887500762939453,29.99250030517578,92844000.0,28.23139762878418
2017-01-25,30.524999618530273,30.06999969482422,30.104999542236328,30.469999313354492,129510400.0,28.68085479736328
2017-01-26,30.610000610351562,30.399999618530273,30.417499542236328,30.485000610351562,105350400.0,28.694976806640625
2017-01-27,30.587499618530273,30.399999618530273,30.53499984741211,30.487499237060547,82251600.0,28.697328567504883
2017-01-30,30.407499313354492,30.165000915527344,30.232500076293945,30.407499313354492,121510000.0,28.62202262878418
2017-01-31,30.34749984741211,30.155000686645508,30.287500381469727,30.337499618530273,196804000.0,28.556137084960938
2017-02-01,32.622501373291016,31.752500534057617,31.75749969482422,32.1875,447940000.0,30.297508239746094
2017-02-02,32.34749984741211,31.94499969482422,31.9950008392334,32.13249969482422,134841600.0,30.245738983154297
2017-02-03,32.29750061035156,32.040000915527344,32.07749938964844,32.27000045776367,98029200.0,30.375165939331055
2017-02-06,32.625,32.224998474121094,32.282501220703125,32.5724983215332,107383600.0,30.65989875793457
2017-02-07,33.022499084472656,32.61249923706055,32.6349983215332,32.88249969482422,152735200.0,30.951704025268555
2017-02-08,33.05500030517578,32.80500030517578,32.837501525878906,33.0099983215332,92016400.0,31.071712493896484
2017-02-09,33.11249923706055,32.779998779296875,32.912498474121094,33.10499954223633,113399600.0,31.296236038208008
2017-02-10,33.23500061035156,33.01250076293945,33.1150016784668,33.029998779296875,80262000.0,31.2253360748291
2017-02-13,33.45500183105469,33.1875,33.27000045776367,33.3224983215332,92141600.0,31.501853942871094
2017-02-14,33.772499084472656,33.3125,33.36750030517578,33.755001068115234,132904800.0,31.910720825195312
2017-02-15,34.067501068115234,33.654998779296875,33.880001068115234,33.877498626708984,142492400.0,32.026527404785156
2017-02-16,33.974998474121094,33.709999084472656,33.91749954223633,33.837501525878906,90338400.0,31.988718032836914
2017-02-17,33.95750045776367,33.775001525878906,33.775001525878906,33.93000030517578,88792800.0,32.0761604309082
2017-02-21,34.1875,33.994998931884766,34.057498931884766,34.17499923706055,98028800.0,32.307777404785156
2017-02-22,34.279998779296875,34.02750015258789,34.10749816894531,34.27750015258789,83347600.0,32.40467071533203
2017-02-23,34.369998931884766,34.07500076293945,34.345001220703125,34.13249969482422,83152800.0,32.26759719848633
2017-02-24,34.165000915527344,33.81999969482422,33.977500915527344,34.165000915527344,87106400.0,32.2983283996582
2017-02-27,34.36000061035156,34.06999969482422,34.28499984741211,34.23249816894531,81029600.0,32.362125396728516
2017-02-28,34.36000061035156,34.17499923706055,34.27000045776367,34.247501373291016,93931600.0,32.37631607055664
2017-03-01,35.037498474121094,34.400001525878906,34.47249984741211,34.9474983215332,145658400.0,33.03806686401367
2017-03-02,35.06999969482422,34.689998626708984,35.0,34.7400016784668,104844000.0,32.8419075012207
2017-03-03,34.95750045776367,34.647499084472656,34.69499969482422,34.94499969482422,84432400.0,33.035701751708984
2017-03-06,34.942501068115234,34.650001525878906,34.842498779296875,34.834999084472656,87000000.0,32.93171691894531
2017-03-07,34.994998931884766,34.6974983215332,34.76499938964844,34.880001068115234,69785200.0,32.97425842285156
2017-03-08,34.95000076293945,34.70500183105469,34.73749923706055,34.75,74828800.0,32.85136795043945
2017-03-09,34.6974983215332,34.26250076293945,34.685001373291016,34.66999816894531,88623600.0,32.77572250366211
2017-03-10,34.84000015258789,34.65999984741211,34.8125,34.78499984741211,78451200.0,32.884437561035156
2017-03-13,34.85749816894531,34.70500183105469,34.712501525878906,34.79999923706055,69686800.0,32.89862823486328
2017-03-14,34.912498474121094,34.709999084472656,34.82500076293945,34.747501373291016,61236400.0,32.8489990234375
2017-03-15,35.1875,34.75749969482422,34.852500915527344,35.1150016784668,102767200.0,33.19641876220703
2017-03-16,35.255001068115234,35.064998626708984,35.18000030517578,35.17250061035156,76928000.0,33.25078201293945
2017-03-17,35.25,34.97249984741211,35.25,34.997501373291016,175540000.0,33.0853385925293
2017-03-20,35.375,35.057498931884766,35.099998474121094,35.3650016784668,86168000.0,33.43275451660156
2017-03-21,35.70000076293945,34.932498931884766,35.52750015258789,34.959999084472656,158119600.0,33.049888610839844
2017-03-22,35.400001525878906,34.939998626708984,34.962501525878906,35.35499954223633,103440800.0,33.42329788208008
2017-03-23,35.39500045776367,35.15250015258789,35.314998626708984,35.22999954223633,81385200.0,33.30513000488281
2017-03-24,35.435001373291016,35.087501525878906,35.375,35.15999984741211,89582400.0,33.238956451416016
2017-03-27,35.30500030517578,34.654998779296875,34.84749984741211,35.220001220703125,94300400.0,33.295677185058594
2017-03-28,36.0099983215332,35.154998779296875,35.227500915527344,35.95000076293945,133499200.0,33.98579788208008
2017-03-29,36.122501373291016,35.79750061035156,35.91999816894531,36.029998779296875,116760000.0,34.06142044067383
2017-03-30,36.125,35.875,36.04750061035156,35.98249816894531,84829200.0,34.01652145385742
2017-03-31,36.067501068115234,35.752498626708984,35.93000030517578,35.915000915527344,78646800.0,33.95270919799805
2017-04-03,36.029998779296875,35.76250076293945,35.9275016784668,35.92499923706055,79942800.0,33.96215057373047
2017-04-04,36.22249984741211,35.79249954223633,35.8125,36.192501068115234,79565600.0,34.21504592895508
2017-04-05,36.3650016784668,35.95249938964844,36.05500030517578,36.005001068115234,110871600.0,34.03778839111328
2017-04-06,36.130001068115234,35.86249923706055,36.0724983215332,35.915000915527344,84596000.0,33.95270919799805
2017-04-07,36.04499816894531,35.817501068115234,35.932498931884766,35.834999084472656,66688800.0,33.877071380615234
2017-04-10,35.970001220703125,35.724998474121094,35.900001525878906,35.79249954223633,75733600.0,33.83689880371094
2017-04-11,35.837501525878906,35.01499938964844,35.73500061035156,35.407501220703125,121517600.0,33.472938537597656
2017-04-12,35.537498474121094,35.252498626708984,35.400001525878906,35.45000076293945,81400000.0,33.51311492919922
2017-04-13,35.595001220703125,35.26250076293945,35.477500915527344,35.26250076293945,71291600.0,33.33584976196289
2017-04-17,35.470001220703125,35.217498779296875,35.369998931884766,35.45750045776367,66328400.0,33.52020263671875
2017-04-18,35.5099983215332,35.27750015258789,35.352500915527344,35.29999923706055,58790000.0,33.37131118774414
2017-04-19,35.5,35.11249923706055,35.470001220703125,35.16999816894531,69313600.0,33.248416900634766
2017-04-20,35.72999954223633,35.290000915527344,35.30500030517578,35.61000061035156,93278400.0,33.66436767578125
2017-04-21,35.66999816894531,35.462501525878906,35.61000061035156,35.567501068115234,69283600.0,33.62419128417969
2017-04-24,35.98749923706055,35.79499816894531,35.875,35.90999984741211,68537200.0,33.94797897338867
2017-04-25,36.224998474121094,35.967498779296875,35.977500915527344,36.13249969482422,75486000.0,34.15831756591797
2017-04-26,36.150001525878906,35.845001220703125,36.11750030517578,35.91999816894531,80164800.0,33.95742416381836
2017-04-27,36.040000915527344,35.82749938964844,35.97999954223633,35.9474983215332,56985200.0,33.98343276977539
2017-04-28,36.07500076293945,35.817501068115234,36.022499084472656,35.912498474121094,83441600.0,33.95034408569336
2017-05-01,36.79999923706055,36.2400016784668,36.275001525878906,36.64500045776367,134411600.0,34.642822265625
2017-05-02,37.022499084472656,36.709999084472656,36.8849983215332,36.877498626708984,181408800.0,34.862613677978516
2017-05-03,36.872501373291016,36.067501068115234,36.397499084472656,36.76499938964844,182788000.0,34.75626754760742
2017-05-04,36.78499984741211,36.45249938964844,36.630001068115234,36.63249969482422,93487600.0,34.631011962890625
2017-05-05,37.244998931884766,36.689998626708984,36.689998626708984,37.2400016784668,109310800.0,35.20531463623047
2017-05-08,38.42499923706055,37.25749969482422,37.25749969482422,38.252498626708984,195009600.0,36.16249465942383
2017-05-09,38.720001220703125,38.36249923706055,38.467498779296875,38.497501373291016,156521600.0,36.394107818603516
2017-05-10,38.48500061035156,38.02750015258789,38.407501220703125,38.314998626708984,103222800.0,36.22157669067383
2017-05-11,38.51750183105469,38.07749938964844,38.11249923706055,38.48749923706055,109020400.0,36.53483581542969
2017-05-12,39.10499954223633,38.66749954223633,38.67499923706055,39.025001525878906,130108000.0,37.04505920410156
2017-05-15,39.162498474121094,38.76250076293945,39.002498626708984,38.92499923706055,104038800.0,36.950138092041016
2017-05-16,39.01499938964844,38.68000030517578,38.98500061035156,38.86750030517578,80194000.0,36.89555358886719
2017-05-17,38.64250183105469,37.4275016784668,38.400001525878906,37.5625,203070800.0,35.656761169433594
2017-05-18,38.334999084472656,37.782501220703125,37.817501068115234,38.1349983215332,134272800.0,36.20021438598633
2017-05-19,38.494998931884766,38.157501220703125,38.345001220703125,38.26499938964844,107843200.0,36.32362365722656
2017-05-22,38.64500045776367,38.227500915527344,38.5,38.497501373291016,91865600.0,36.54433059692383
2017-05-23,38.724998474121094,38.32749938964844,38.724998474121094,38.45000076293945,79675600.0,36.49924087524414
2017-05-24,38.54249954223633,38.16749954223633,38.459999084472656,38.334999084472656,76712000.0,36.390071868896484
2017-05-25,38.587501525878906,38.25749969482422,38.432498931884766,38.467498779296875,76942400.0,36.51584243774414
2017-05-26,38.560001373291016,38.32749938964844,38.5,38.40250015258789,87710400.0,36.45414352416992
2017-05-30,38.60749816894531,38.33250045776367,38.35499954223633,38.41749954223633,80507600.0,36.468387603759766
2017-05-31,38.54249954223633,38.095001220703125,38.49250030517578,38.189998626708984,97804800.0,36.25242614746094
2017-06-01,38.33250045776367,38.05500030517578,38.29249954223633,38.29499816894531,65616400.0,36.35209655761719
2017-06-02,38.86249923706055,38.22249984741211,38.39500045776367,38.86249923706055,111082800.0,36.89079284667969
2017-06-05,38.61249923706055,38.3650016784668,38.584999084472656,38.48249816894531,101326800.0,36.53008270263672
2017-06-06,38.95249938964844,38.44499969482422,38.474998474121094,38.61249923706055,106499600.0,36.65348434448242
2017-06-07,38.994998931884766,38.619998931884766,38.755001068115234,38.842498779296875,84278400.0,36.87181854248047
2017-06-08,38.8849983215332,38.599998474121094,38.8125,38.747501373291016,85003200.0,36.78164291381836
2017-06-09,38.79750061035156,36.505001068115234,38.79750061035156,37.244998931884766,259530800.0,35.35537338256836
2017-06-12,36.522499084472656,35.627498626708984,36.435001373291016,36.35499954223633,289229200.0,34.51052474975586
2017-06-13,36.86249923706055,36.287498474121094,36.790000915527344,36.647499084472656,136661600.0,34.78818893432617
2017-06-14,36.875,35.959999084472656,36.875,36.290000915527344,126124800.0,34.44882583618164
2017-06-15,36.119998931884766,35.5525016784668,35.83000183105469,36.0724983215332,128661600.0,34.24235534667969
2017-06-16,36.125,35.54999923706055,35.94499969482422,35.567501068115234,201444400.0,33.762977600097656
2017-06-19,36.685001373291016,35.915000915527344,35.915000915527344,36.584999084472656,130165600.0,34.728858947753906
2017-06-20,36.717498779296875,36.23500061035156,36.717498779296875,36.252498626708984,99600400.0,34.4132194519043
2017-06-21,36.51750183105469,36.15250015258789,36.380001068115234,36.467498779296875,85063200.0,34.6173095703125
2017-06-22,36.67499923706055,36.279998779296875,36.442501068115234,36.407501220703125,76425200.0,34.560367584228516
2017-06-23,36.790000915527344,36.27750015258789,36.282501220703125,36.56999969482422,141757600.0,34.71461486816406
2017-06-26,37.06999969482422,36.345001220703125,36.79249954223633,36.45500183105469,102769600.0,34.6054573059082
2017-06-27,36.540000915527344,35.904998779296875,36.252498626708984,35.932498931884766,99047600.0,34.109458923339844
2017-06-28,36.52750015258789,35.790000915527344,36.122501373291016,36.45750045776367,88329600.0,34.607826232910156
2017-06-29,36.282501220703125,35.56999969482422,36.1775016784668,35.91999816894531,125997600.0,34.09758377075195
2017-06-30,36.2400016784668,35.94499969482422,36.11249923706055,36.005001068115234,92096400.0,34.178279876708984
2017-07-03,36.32500076293945,35.775001525878906,36.220001220703125,35.875,57111200.0,34.05487823486328
2017-07-05,36.1974983215332,35.68000030517578,35.92250061035156,36.022499084472656,86278400.0,34.19489288330078
2017-07-06,35.875,35.602500915527344,35.755001068115234,35.682498931884766,96515200.0,33.87215805053711
2017-07-07,36.1875,35.724998474121094,35.724998474121094,36.04499816894531,76806800.0,34.21625900268555
2017-07-10,36.48749923706055,35.842498779296875,36.02750015258789,36.26499938964844,84362400.0,34.42509460449219
2017-07-11,36.462501525878906,36.095001220703125,36.182498931884766,36.38249969482422,79127200.0,34.5366325378418
2017-07-12,36.54499816894531,36.20500183105469,36.467498779296875,36.435001373291016,99538000.0,34.58647155761719
2017-07-13,37.122501373291016,36.36000061035156,36.375,36.942501068115234,100797600.0,35.06822204589844
2017-07-14,37.33250045776367,36.83250045776367,36.99250030517578,37.2599983215332,80528400.0,35.369606018066406
2017-07-17,37.724998474121094,37.14250183105469,37.20500183105469,37.38999938964844,95174000.0,35.49301528930664
2017-07-18,37.532501220703125,37.16749954223633,37.29999923706055,37.52000045776367,71475200.0,35.61641311645508
2017-07-19,37.85499954223633,37.48749923706055,37.619998931884766,37.755001068115234,83692000.0,35.83949661254883
2017-07-20,37.935001373291016,37.54750061035156,37.875,37.584999084472656,68974800.0,35.67811584472656
2017-07-21,37.61000061035156,37.220001220703125,37.497501373291016,37.567501068115234,105010400.0,35.66151428222656
2017-07-24,38.11000061035156,37.474998474121094,37.64500045776367,38.022499084472656,85972800.0,36.09342575073242
2017-07-25,38.459999084472656,37.95000076293945,37.95000076293945,38.185001373291016,75415600.0,36.247684478759766
2017-07-26,38.48249816894531,38.26499938964844,38.337501525878906,38.3650016784668,63124000.0,36.41855239868164
2017-07-27,38.497501373291016,36.82500076293945,38.4375,37.63999938964844,129905200.0,35.73032760620117
2017-07-28,37.557498931884766,37.29750061035156,37.47249984741211,37.375,68854800.0,35.47877883911133
2017-07-31,37.58250045776367,37.032501220703125,37.474998474121094,37.182498931884766,79383600.0,35.29603958129883
2017-08-01,37.55500030517578,37.102500915527344,37.275001525878906,37.51250076293945,141474400.0,35.60929489135742
2017-08-02,39.9375,39.040000915527344,39.81999969482422,39.28499984741211,279747200.0,37.2918701171875
2017-08-03,39.3025016784668,38.755001068115234,39.26250076293945,38.89250183105469,108389200.0,36.919288635253906
2017-08-04,39.349998474121094,38.92250061035156,39.01750183105469,39.09749984741211,82239600.0,37.1138801574707
2017-08-07,39.72999954223633,39.16749954223633,39.26499938964844,39.70249938964844,87481200.0,37.688194274902344
2017-08-08,40.45750045776367,39.567501068115234,39.650001525878906,40.02000045776367,144823600.0,37.989593505859375
2017-08-09,40.317501068115234,39.77750015258789,39.814998626708984,40.26499938964844,104526000.0,38.22214889526367
2017-08-10,40.0,38.657501220703125,39.974998474121094,38.83000183105469,163217200.0,37.00471496582031
2017-08-11,39.64250183105469,39.01750183105469,39.150001525878906,39.369998931884766,105028400.0,37.519325256347656
2017-08-14,40.0525016784668,39.6875,39.83000183105469,39.962501525878906,88490800.0,38.08396911621094
2017-08-15,40.54999923706055,40.03499984741211,40.165000915527344,40.400001525878906,117862000.0,38.50090789794922
2017-08-16,40.627498626708984,40.037498474121094,40.48500061035156,40.23749923706055,110686400.0,38.346038818359375
2017-08-17,40.1775016784668,39.459999084472656,40.130001068115234,39.46500015258789,111762400.0,37.60985565185547
2017-08-18,39.875,39.18000030517578,39.46500015258789,39.375,109712400.0,37.52408981323242
2017-08-21,39.47249984741211,38.77750015258789,39.375,39.3025016784668,105474000.0,37.454986572265625
2017-08-22,40.0,39.505001068115234,39.557498931884766,39.94499969482422,86418400.0,38.067291259765625
2017-08-23,40.11750030517578,39.720001220703125,39.76750183105469,39.994998931884766,77596400.0,38.11493682861328
2017-08-24,40.185001373291016,39.63750076293945,40.10749816894531,39.817501068115234,79275600.0,37.9457893371582
2017-08-25,40.13999938964844,39.817501068115234,39.912498474121094,39.96500015258789,101920400.0,38.08635330200195
2017-08-28,40.5,39.98249816894531,40.03499984741211,40.36750030517578,103864000.0,38.469932556152344
2017-08-29,40.779998779296875,40.0,40.025001525878906,40.727500915527344,118067600.0,38.813011169433594
2017-08-30,40.97249984741211,40.65250015258789,40.95000076293945,40.837501525878906,109078400.0,38.917842864990234
2017-08-31,41.130001068115234,40.869998931884766,40.90999984741211,41.0,107140400.0,39.072696685791016
2017-09-01,41.23500061035156,40.907501220703125,41.20000076293945,41.01250076293945,66364400.0,39.0846061706543
2017-09-05,41.0625,40.13999938964844,40.9375,40.52000045776367,117874000.0,38.615264892578125
2017-09-06,40.747501373291016,40.130001068115234,40.6775016784668,40.477500915527344,86606800.0,38.57475662231445
2017-09-07,40.560001373291016,40.09000015258789,40.522499084472656,40.314998626708984,87714000.0,38.41989517211914
2017-09-08,40.287498474121094,39.63249969482422,40.21500015258789,39.657501220703125,114446000.0,37.79330825805664
2017-09-11,40.51250076293945,39.97249984741211,40.125,40.375,126323200.0,38.47707748413086
2017-09-12,40.9900016784668,39.692501068115234,40.65250015258789,40.21500015258789,286856000.0,38.32460021972656
2017-09-13,39.9900016784668,39.477500915527344,39.967498779296875,39.912498474121094,179629600.0,38.036312103271484
2017-09-14,39.849998474121094,39.522499084472656,39.747501373291016,39.56999969482422,95042800.0,37.70992660522461
2017-09-15,40.24250030517578,39.5,39.61750030517578,39.970001220703125,196458400.0,38.09111404418945
2017-09-18,40.125,39.5,40.02750015258789,39.66749954223633,113077600.0,37.80283737182617
2017-09-19,39.942501068115234,39.61000061035156,39.877498626708984,39.682498931884766,83242400.0,37.81712341308594
2017-09-20,39.564998626708984,38.45750045776367,39.474998474121094,39.01750183105469,211805600.0,37.18339538574219
2017-09-21,38.95000076293945,38.1875,38.95000076293945,38.34749984741211,150046800.0,36.544883728027344
2017-09-22,38.067501068115234,37.63999938964844,37.8849983215332,37.97249984741211,186581600.0,36.187503814697266
2017-09-25,37.95750045776367,37.290000915527344,37.497501373291016,37.63750076293945,177549200.0,35.86826705932617
2017-09-26,38.47999954223633,37.92250061035156,37.94499969482422,38.28499984741211,146640000.0,36.485321044921875
2017-09-27,38.68000030517578,38.3849983215332,38.45000076293945,38.557498931884766,102016800.0,36.74501037597656
2017-09-28,38.56999969482422,38.17499923706055,38.47249984741211,38.31999969482422,88022000.0,36.5186767578125
2017-09-29,38.532501220703125,38.0,38.3025016784668,38.529998779296875,105199200.0,36.718807220458984
2017-10-02,38.61249923706055,38.18000030517578,38.564998626708984,38.45249938964844,74795200.0,36.644954681396484
2017-10-03,38.772499084472656,38.477500915527344,38.502498626708984,38.619998931884766,64921200.0,36.8045768737793
2017-10-04,38.46500015258789,38.1150016784668,38.407501220703125,38.369998931884766,80655200.0,36.566322326660156
2017-10-05,38.86000061035156,38.51250076293945,38.54499816894531,38.84749984741211,85135200.0,37.02137756347656
2017-10-06,38.872501373291016,38.63999938964844,38.74250030517578,38.82500076293945,69630400.0,36.999942779541016
2017-10-09,39.182498931884766,38.872501373291016,38.95249938964844,38.959999084472656,65051600.0,37.128597259521484
2017-10-10,39.5,38.775001525878906,39.01499938964844,38.974998474121094,62468000.0,37.142887115478516
2017-10-11,39.244998931884766,38.9375,38.99250030517578,39.13750076293945,67622400.0,37.29774856567383
2017-10-12,39.342498779296875,38.932498931884766,39.087501525878906,39.0,64500400.0,37.166709899902344
2017-10-13,39.31999969482422,39.102500915527344,39.182498931884766,39.247501373291016,65576800.0,37.4025764465332
2017-10-16,40.0,39.412498474121094,39.474998474121094,39.970001220703125,96486000.0,38.09111404418945
2017-10-17,40.217498779296875,39.807498931884766,39.94499969482422,40.11750030517578,75989200.0,38.23168182373047
2017-10-18,40.1775016784668,39.900001525878906,40.10499954223633,39.939998626708984,65496800.0,38.062522888183594
2017-10-19,39.27000045776367,38.755001068115234,39.1875,38.994998931884766,170336800.0,37.161949157714844
2017-10-20,39.4375,38.9900016784668,39.15250015258789,39.0625,95896400.0,37.226280212402344
2017-10-23,39.42250061035156,38.875,39.22249984741211,39.04249954223633,87937200.0,37.207210540771484
2017-10-24,39.35499954223633,39.04999923706055,39.0724983215332,39.275001525878906,71028800.0,37.42877960205078
2017-10-25,39.38750076293945,38.817501068115234,39.227500915527344,39.102500915527344,84828400.0,37.26439666748047
2017-10-26,39.45750045776367,39.19499969482422,39.307498931884766,39.352500915527344,68002000.0,37.50264358520508
2017-10-27,40.900001525878906,39.67499923706055,39.8224983215332,40.76250076293945,177816800.0,38.84637451171875
2017-10-30,42.01750183105469,40.93000030517578,40.97249984741211,41.68000030517578,178803200.0,39.72073745727539
2017-10-31,42.412498474121094,41.73500061035156,41.974998474121094,42.2599983215332,144187200.0,40.273475646972656
2017-11-01,42.48500061035156,41.40250015258789,42.467498779296875,41.72249984741211,134551200.0,39.76123046875
2017-11-02,42.125,41.31999969482422,41.650001525878906,42.02750015258789,165573600.0,40.05189514160156
2017-11-03,43.564998626708984,42.779998779296875,43.5,43.125,237594400.0,41.09781265258789
2017-11-06,43.747501373291016,42.93000030517578,43.092498779296875,43.5625,140105200.0,41.51474380493164
2017-11-07,43.8125,43.400001525878906,43.477500915527344,43.70249938964844,97446000.0,41.64816665649414
2017-11-08,44.060001373291016,43.58250045776367,43.665000915527344,44.060001373291016,97638000.0,41.988861083984375
2017-11-09,44.025001525878906,43.28499984741211,43.77750015258789,43.970001220703125,117930400.0,41.90308380126953
2017-11-10,43.845001220703125,43.567501068115234,43.77750015258789,43.66749954223633,100582000.0,41.764404296875
